city,date,clouds,precip
Amsterdam,2016-06-24,2.538606847697756,0
Amsterdam,2016-06-25,-1.5523022432113343,0
Amsterdam,2016-06-26,-1.1583628492719402,0
Amsterdam,2016-06-27,2.3870916961826047,4
Amsterdam,2016-06-28,0.538606847697757,0
Amsterdam,2016-06-29,0.2961826052735139,1
Amsterdam,2016-06-30,2.629515938606847,1
Amsterdam,2016-07-01,2.923659757750667,0.4
Amsterdam,2016-07-02,-0.47027963618872715,0.1
Amsterdam,2016-07-03,-0.1520978180069088,9
Amsterdam,2016-07-04,-1.8642190301281212,0
Amsterdam,2016-07-05,3.044871878962788,0.9
Amsterdam,2016-07-06,-1.5308856967947877,0
Amsterdam,2016-07-07,1.714568848659758,0
Amsterdam,2016-07-08,0.7277407657277779,2
Amsterdam,2016-07-09,-0.060138022151009274,0
Amsterdam,2016-07-10,-0.4086228706358579,0
Amsterdam,2016-07-11,0.42471046269747514,0
Amsterdam,2016-07-12,-0.6055925676055551,0.7
Amsterdam,2016-07-13,-0.9086228706358579,0.9
Amsterdam,2016-07-14,-2.423774385787373,0
Amsterdam,2016-07-15,-0.6481115265206174,0
Amsterdam,2016-07-16,3.382191503782413,0
Amsterdam,2016-07-17,0.5337066552975642,0.30000000000000004
Amsterdam,2016-07-18,-2.446091324500415,0
Amsterdam,2016-07-19,-3.557202435611526,0
Amsterdam,2016-07-20,-2.1572024356115262,0
Amsterdam,2016-07-21,-0.9947024356115266,0
Amsterdam,2016-07-22,1.5817450947321081,0
Amsterdam,2016-07-23,-0.23643672344971023,0
Amsterdam,2016-07-24,0.79386630685332,0
Amsterdam,2016-07-25,1.7332602462472595,0
Amsterdam,2016-07-26,-1.8576488446618313,0
Amsterdam,2016-07-27,0.30901782200483563,0.8
Amsterdam,2016-07-28,1.005987518974532,0
Amsterdam,2016-07-29,1.7310114128295941,2
Amsterdam,2016-07-30,1.609799291617473,0.2
Amsterdam,2016-07-31,-0.8447461629279815,2
Amsterdam,2016-08-01,-1.2992916174734361,0
Amsterdam,2016-08-02,2.367375049193231,0.9
Amsterdam,2016-08-03,2.8825265643447455,1.8
Amsterdam,2016-08-04,0.33707201889020055,0
Amsterdam,2016-08-05,-0.48053814271346695,2
Amsterdam,2016-08-06,0.24673458455926012,8
Amsterdam,2016-08-07,1.3830982209228968,0
Amsterdam,2016-08-08,0.24673458455926012,0
Amsterdam,2016-08-09,0.24673458455926012,15
Amsterdam,2016-08-10,-0.9047805669558913,0.6
Amsterdam,2016-08-11,2.4891588269835023,5
Amsterdam,2016-08-12,2.8176302498670927,1
Amsterdam,2016-08-13,1.347933280170123,0
Amsterdam,2016-08-14,-0.9854000531632106,0
Amsterdam,2016-08-15,-2.8035818713450285,0
Amsterdam,2016-08-16,-1.9535818713450288,0
Amsterdam,2016-08-17,-4.288430356193514,0
Amsterdam,2016-08-18,-3.8944909622541197,0
Amsterdam,2016-08-19,-0.15523585056918376,0
Amsterdam,2016-08-20,-0.7663469616802949,0
Amsterdam,2016-08-21,1.1730469777136445,45
Amsterdam,2016-08-22,2.77910758377425,6
Amsterdam,2016-08-23,-3.0390742344075674,0
Amsterdam,2016-08-24,-3.766346961680295,0
Amsterdam,2016-08-25,-3.5845287798621133,0
Amsterdam,2016-08-26,-0.6223953823953825,0
Amsterdam,2016-08-27,-2.1072438672438674,0
Amsterdam,2016-08-28,-0.6223953823953825,2
Amsterdam,2016-08-29,0.19578643578643584,0
Amsterdam,2016-08-30,-2.198152958152958,0
Amsterdam,2016-08-31,-3.4405772005772004,0
Amsterdam,2016-09-01,-0.4405772005772004,0
Amsterdam,2016-09-02,-0.03467206074348983,0
Amsterdam,2016-09-03,0.5713885453171166,0.8
Amsterdam,2016-09-04,1.4501764241049955,3.2
Amsterdam,2016-09-05,-1.5801266061980352,0.8
Amsterdam,2016-09-06,2.268358242286813,0
Amsterdam,2016-09-07,-3.8528538789253077,0
Amsterdam,2016-09-08,-3.7013387274101563,0
Amsterdam,2016-09-09,-2.622486428915,0
Amsterdam,2016-09-10,-3.8800621864907576,0
Amsterdam,2016-09-11,1.4987256922971213,0.2
Amsterdam,2016-09-12,0.49872569229712127,0
Amsterdam,2016-09-13,-4.440668247096818,0
Amsterdam,2016-09-14,-4.440668247096818,0
Amsterdam,2016-09-15,-3.622486428915,0
Amsterdam,2016-09-16,2.675279323850752,0.9
Amsterdam,2016-09-17,2.2904308390022674,0
Amsterdam,2016-09-18,-1.1732055246340964,0
Amsterdam,2016-09-19,2.0389156874871155,0
Amsterdam,2016-09-20,-0.627750979179551,0
Amsterdam,2016-09-21,0.93285508142651,0
Amsterdam,2016-09-22,0.6146732632446916,0
Amsterdam,2016-09-23,-1.9624146224146224,0
Amsterdam,2016-09-24,-2.992717652717653,0
Amsterdam,2016-09-25,-2.7805964405964403,0
Amsterdam,2016-09-26,-0.5684752284752288,0
Amsterdam,2016-09-27,-4.326050986050986,0
Amsterdam,2016-09-28,-1.083626743626744,0
Amsterdam,2016-09-29,2.290615680615681,0.2
Amsterdam,2016-09-30,-1.300954785954786,0
Amsterdam,2016-10-01,-1.5433790283790287,0
Amsterdam,2016-10-02,-0.39186387686387736,0.5
Amsterdam,2016-10-03,-2.058530543530544,4
Amsterdam,2016-10-04,-0.573682058682059,0
Amsterdam,2016-10-05,-3.8464093314093315,0
Amsterdam,2016-10-06,-1.0282275132275136,0
Amsterdam,2016-10-07,0.9930813234384663,0
Amsterdam,2016-10-08,-1.8554035250463823,0
Amsterdam,2016-10-09,-2.8857065553494126,0
Amsterdam,2016-10-10,-2.4008580705009277,0
Amsterdam,2016-10-11,0.35671768707482965,0
Amsterdam,2016-10-12,0.3870207173778599,0
Amsterdam,2016-10-13,2.3264146567717994,0
Amsterdam,2016-10-14,-1.5073593073593075,0
Amsterdam,2016-10-15,2.0077922077922077,8.8
Amsterdam,2016-10-16,-3.7800865800865804,0
Amsterdam,2016-10-17,-0.11341991341991342,0.7
Amsterdam,2016-10-18,-1.0679653679653676,0.2
Amsterdam,2016-10-19,-1.1134199134199134,18
Amsterdam,2016-10-20,-1.3558441558441556,0.8
Amsterdam,2016-10-21,-3.028495842781557,0
Amsterdam,2016-10-22,-0.9072837215694358,0
Amsterdam,2016-10-23,-1.7254655397512542,0
Amsterdam,2016-10-24,0.7290799147942009,0
Amsterdam,2016-10-25,2.7442314299457156,0
Amsterdam,2016-10-26,-1.1194049336906478,0
Amsterdam,2016-10-27,-0.3315261458118597,0
Amsterdam,2016-10-28,2.5636002886002887,0
Amsterdam,2016-10-29,-3.2394300144300145,0
Amsterdam,2016-10-30,-0.20912698412698472,0
Amsterdam,2016-10-31,-4.78488455988456,0
Amsterdam,2016-11-01,1.5787518037518034,0
Amsterdam,2016-11-02,-1.5121572871572875,0.7
Amsterdam,2016-11-03,-0.9060966810966811,1
Amsterdam,2016-11-04,0.48041125541125584,0.5
Amsterdam,2016-11-05,-0.8832251082251084,2
Amsterdam,2016-11-06,-0.9438311688311689,3.4
Amsterdam,2016-11-07,1.722835497835498,0
Amsterdam,2016-11-08,-2.06504329004329,0
Amsterdam,2016-11-09,1.389502164502165,1
Amsterdam,2016-11-10,1.8137445887445889,8
Amsterdam,2016-11-11,-3.638773448773448,0
Amsterdam,2016-11-12,-2.911500721500721,0
Amsterdam,2016-11-13,2.027893217893218,1
Amsterdam,2016-11-14,0.603650793650794,0.3
Amsterdam,2016-11-15,2.058196248196249,1.8
Amsterdam,2016-11-16,0.8460750360750362,2.6
Amsterdam,2016-11-17,-0.5175613275613271,2.7
Amsterdam,2016-11-18,-0.5640955004591364,0.9
Amsterdam,2016-11-19,-0.10955004591368223,3
Amsterdam,2016-11-20,2.254086317722681,5.7
Amsterdam,2016-11-21,0.5268135904499545,0
Amsterdam,2016-11-22,-3.321671258034894,0
Amsterdam,2016-11-23,0.7086317722681361,0
Amsterdam,2016-11-24,-4.409550045913682,0
Amsterdam,2016-11-25,-5.267325428194993,0
Amsterdam,2016-11-26,-3.358234519104084,0
Amsterdam,2016-11-27,0.3387351778656127,0
Amsterdam,2016-11-28,-5.267325428194993,0
Amsterdam,2016-11-29,-5.267325428194993,0
Amsterdam,2016-11-30,-0.5339920948616594,0
Amsterdam,2016-12-01,1.7326745718050072,0
Amsterdam,2016-12-02,0.44981447124304275,0
Amsterdam,2016-12-03,0.6619356833642547,0
Amsterdam,2016-12-04,-5.641094619666048,0
Amsterdam,2016-12-05,-5.550185528756957,0
Amsterdam,2016-12-06,-5.504730983302411,0
Amsterdam,2016-12-07,-0.2471552257266536,0
Amsterdam,2016-12-08,1.9043599257884978,0
Amsterdam,2016-12-09,1.7908874458874466,0
Amsterdam,2016-12-10,1.6999783549783558,0
Amsterdam,2016-12-11,-0.6636580086580084,1
Amsterdam,2016-12-12,0.30603896103896133,0
Amsterdam,2016-12-13,2.0939177489177494,0.6
Amsterdam,2016-12-14,-0.7242640692640689,0
Amsterdam,2016-12-15,2.15452380952381,0
Amsterdam,2016-12-16,-3.4578042328042327,0
Amsterdam,2016-12-17,1.663407888407889,0
Amsterdam,2016-12-18,-1.3062890812890808,0
Amsterdam,2016-12-19,-1.1244708994708992,0
Amsterdam,2016-12-20,-4.24568302068302,0
Amsterdam,2016-12-21,0.9058321308321311,0
Amsterdam,2016-12-22,0.6331048581048586,1
Amsterdam,2016-12-23,0.5535642135642131,0
Amsterdam,2016-12-24,-0.734314574314574,0
Amsterdam,2016-12-25,2.0384126984126985,0.09999999999999998
Amsterdam,2016-12-26,-2.022193362193362,0.2
Amsterdam,2016-12-27,-2.4464357864357864,0
Amsterdam,2016-12-28,1.311139971139971,0
Amsterdam,2016-12-29,2.7050793650793654,0
Amsterdam,2016-12-30,1.631701631701632,0
Amsterdam,2016-12-31,1.8438228438228448,0
Amsterdam,2017-01-01,2.2911408456863,0
Amsterdam,2017-01-02,-2.5270409724955183,0
Amsterdam,2017-01-03,0.7153832699287239,0
Amsterdam,2017-01-04,-2.1785561240106697,0.1
Amsterdam,2017-01-05,-3.920980366434912,0
Amsterdam,2017-01-06,-1.9785561240106695,0.1
Amsterdam,2017-01-07,1.9881105426559973,0.4
Amsterdam,2017-01-08,1.0088351042896493,0
Amsterdam,2017-01-09,2.645198740653286,0.5
Amsterdam,2017-01-10,-0.20328610783156265,0.7
Amsterdam,2017-01-11,-0.8699527744982296,0.5
Amsterdam,2017-01-12,-0.7487406532861076,0
Amsterdam,2017-01-13,-0.3699527744982287,4.3
Amsterdam,2017-01-14,-1.9760133805588351,4.5
Amsterdam,2017-01-15,-2.2964537146355326,0.1
Amsterdam,2017-01-16,-1.781302199484018,0
Amsterdam,2017-01-17,0.006576588394770155,0
Amsterdam,2017-01-18,1.309606891425073,0
Amsterdam,2017-01-19,-5.02372644190826,0
Amsterdam,2017-01-20,-3.1752415934234115,0
Amsterdam,2017-01-21,-4.387362805544623,0
Amsterdam,2017-01-22,-5.375991516900608,0
Amsterdam,2017-01-23,0.10885696794787769,0
Amsterdam,2017-01-24,0.2300690891599988,0.10000000000000003
Amsterdam,2017-01-25,2.1997660588569685,0
Amsterdam,2017-01-26,-4.951749092658183,0
Amsterdam,2017-01-27,-4.5881127290218195,0
Amsterdam,2017-01-28,1.139159998250908,0
Amsterdam,2017-01-29,0.4673356946084217,0
Amsterdam,2017-01-30,1.9218811491538759,6.2
Amsterdam,2017-01-31,1.9218811491538759,0
Amsterdam,2017-02-01,1.1036993309720584,0
Amsterdam,2017-02-02,0.497638724911452,0
Amsterdam,2017-02-03,-0.29024006296733607,0
Amsterdam,2017-02-04,-2.3053915781188508,0
Amsterdam,2017-02-05,1.4494303941672362,1
Amsterdam,2017-02-06,1.9039758487126903,0
Amsterdam,2017-02-07,1.6009455456823876,0.1
Amsterdam,2017-02-08,2.085794030530873,0.2
Amsterdam,2017-02-09,2.085794030530873,0
Amsterdam,2017-02-10,1.4494303941672362,0
Amsterdam,2017-02-11,2.419127363864206,0.9
Amsterdam,2017-02-12,0.3733131756158068,1.5
Amsterdam,2017-02-13,-4.778201975899345,0
Amsterdam,2017-02-14,-4.838808036505405,0
Amsterdam,2017-02-15,-4.293353491050859,0
Amsterdam,2017-02-16,1.3430101453127765,0
Amsterdam,2017-02-17,1.9793737816764132,0.1
Amsterdam,2017-02-18,2.0096768119794435,0
Amsterdam,2017-02-19,0.6905717658964416,0
Amsterdam,2017-02-20,2.3269354022600783,1
Amsterdam,2017-02-21,-2.3397312644065886,0
Amsterdam,2017-02-22,0.6299657052903811,4.7
Amsterdam,2017-02-23,1.4481475234721994,7
Amsterdam,2017-02-24,-2.567003991679316,0
Amsterdam,2017-02-25,0.7511778265025022,0.6
Amsterdam,2017-02-26,3.2971349237583008,2.1
Amsterdam,2017-02-27,2.0547106813340577,1
Amsterdam,2017-02-28,1.0698621964855732,3.6
Amsterdam,2017-03-01,1.3274379540613301,0.8
Amsterdam,2017-03-02,1.994104620727997,5
Amsterdam,2017-03-03,0.3880440146673916,0.1
Amsterdam,2017-03-04,1.5850137116370888,0.2
Amsterdam,2017-03-05,0.13258340985613692,0
Amsterdam,2017-03-06,0.10228037955310665,0
Amsterdam,2017-03-07,1.8598561371288644,0
Amsterdam,2017-03-08,2.6174318947046222,9.1
Amsterdam,2017-03-09,1.587128864401592,0.2
Amsterdam,2017-03-10,-2.306810529537802,0
Amsterdam,2017-03-11,0.1628864401591681,0
Amsterdam,2017-03-12,-2.4210111317254173,0
Amsterdam,2017-03-13,-3.2694959802102654,0
Amsterdam,2017-03-14,-0.21040507111935636,0
Amsterdam,2017-03-15,-1.39373840445269,0
Amsterdam,2017-03-16,-4.269495980210266,0
Amsterdam,2017-03-17,-1.8149505256648109,0
Amsterdam,2017-03-18,2.3062615955473103,0
Amsterdam,2017-03-19,1.941830644103372,1.3
Amsterdam,2017-03-20,2.6691033713760985,2
Amsterdam,2017-03-21,-2.23998753771481,0
Amsterdam,2017-03-22,-3.0430178407451134,0
Amsterdam,2017-03-23,-3.2702905680178405,0
Amsterdam,2017-03-24,-3.4505935983208706,0
Amsterdam,2017-03-25,-3.3611996589269313,0
Amsterdam,2017-03-26,-3.1468659194686595,0
Amsterdam,2017-03-27,-4.20747198007472,0
Amsterdam,2017-03-28,-4.00747198007472,0
Amsterdam,2017-03-29,1.913740141137401,0.1
Amsterdam,2017-03-30,1.580406807804068,0
Amsterdam,2017-03-31,-1.419593192195932,0
Amsterdam,2017-04-01,-1.0862598588625985,0.1
Amsterdam,2017-04-02,-3.472301967038809,0
Amsterdam,2017-04-03,2.982243487506646,0
Amsterdam,2017-04-04,-2.396544391281233,0
Amsterdam,2017-04-05,-0.8813928761297176,0
Amsterdam,2017-04-06,1.6489101541733122,0
Amsterdam,2017-04-07,0.04284954811270669,0
Amsterdam,2017-04-08,1.073152578415736,0
Amsterdam,2017-04-09,-4.1946664386599455,0
Amsterdam,2017-04-10,-0.021939165932672644,0
Amsterdam,2017-04-11,-1.2946664386599451,0
Amsterdam,2017-04-12,0.8553335613400552,0
Amsterdam,2017-04-13,0.46290931891581266,0
Amsterdam,2017-04-14,0.5538184098249035,0
Amsterdam,2017-04-15,-0.17345431744782402,2.1
Amsterdam,2017-04-16,0.3398713007265637,2
Amsterdam,2017-04-17,-0.20558324472798173,5
Amsterdam,2017-04-18,-0.4631590023037391,1
Amsterdam,2017-04-19,-0.7055832447279817,0
Amsterdam,2017-04-20,-2.720734759879497,0
Amsterdam,2017-04-21,1.9762349370902004,0
Amsterdam,2017-04-22,0.036840997696260924,0.1
Amsterdam,2017-04-23,-0.462573789846517,0.9
Amsterdam,2017-04-24,1.749547422274695,0.2
Amsterdam,2017-04-25,-0.44742227469500184,1.1
Amsterdam,2017-04-26,-1.6140889413616684,0
Amsterdam,2017-04-27,-1.0080283353010624,0
Amsterdam,2017-04-28,-0.6140889413616684,3.4
Amsterdam,2017-04-29,-1.9474222746950018,0
Amsterdam,2017-04-30,-3.0698479152426525,0
Amsterdam,2017-05-01,0.9301520847573475,0.4
Amsterdam,2017-05-02,-0.2819691273638645,0.4
Amsterdam,2017-05-03,1.8998490544543172,3
Amsterdam,2017-05-04,0.29378844839371165,0
Amsterdam,2017-05-05,3.445303599908863,0.2
Amsterdam,2017-05-06,-1.615302460697198,0
Amsterdam,2017-05-07,2.2238346670164852,0
Amsterdam,2017-05-08,1.5874710306528486,0
Amsterdam,2017-05-09,0.4056528488346669,0
Amsterdam,2017-05-10,2.193531636713455,0
Amsterdam,2017-05-11,-2.5943471511653327,0
Amsterdam,2017-05-12,1.2844407276225458,5.1
Amsterdam,2017-05-13,0.7995922427740614,2
Amsterdam,2017-05-14,-1.7569559228650138,0
Amsterdam,2017-05-15,-3.150895316804408,0
Amsterdam,2017-05-16,1.3036501377410472,0
Amsterdam,2017-05-17,0.37940771349862246,0
Amsterdam,2017-05-18,2.940013774104683,1
Amsterdam,2017-05-19,2.3642561983471078,5
Amsterdam,2017-05-20,-1.5751377410468321,0
Amsterdam,2017-05-21,-2.405424373606192,0
Amsterdam,2017-05-22,-4.082192050373869,0
Amsterdam,2017-05-23,-3.6478486160304344,0
Amsterdam,2017-05-24,-1.2539092220910408,0
Amsterdam,2017-05-25,-3.9205758887577074,0
Amsterdam,2017-05-26,-4.284212252394071,0
Amsterdam,2017-05-27,-4.526636494818313,0
Amsterdam,2017-05-28,-3.768181818181818,0
Amsterdam,2017-05-29,-2.1469696969696965,7
Amsterdam,2017-05-30,3.08030303030303,0.2
Amsterdam,2017-05-31,-1.5257575757575754,0
Amsterdam,2017-06-01,-4.222727272727273,0
Amsterdam,2017-06-02,-2.5863636363636364,0
Amsterdam,2017-06-03,0.4439393939393943,2
Amsterdam,2017-06-04,-1.5087223502807916,0
Amsterdam,2017-06-05,-0.16023750179594298,0
Amsterdam,2017-06-06,1.17309583153739,2.6
Amsterdam,2017-06-07,1.9003685588101176,2.4
Amsterdam,2017-06-08,1.3246109830525414,2.3
Amsterdam,2017-06-09,0.8094594679010267,14
Amsterdam,2017-06-10,-0.7359950775535187,0
Amsterdam,2017-06-11,-2.0569710260499736,0
Amsterdam,2017-06-12,0.12484715576820804,0
Amsterdam,2017-06-13,-0.9054558745348222,0
Amsterdam,2017-06-14,-3.1781831472620947,0
Amsterdam,2017-06-15,-2.2539407230196704,0
Amsterdam,2017-06-16,1.124847155768208,0
Amsterdam,2017-06-17,1.9430289739500264,0
Amsterdam,2017-06-18,-3.4970034294709618,0
Amsterdam,2017-06-19,-3.633367065834598,0
Amsterdam,2017-06-20,-2.7697307021982347,0
Amsterdam,2017-06-21,-4.148518580986114,0
Amsterdam,2017-06-22,-2.209124641592174,0
Amsterdam,2017-06-23,0.5484511159835836,0
Amsterdam,2017-06-24,2.5181480856805534,1
Amsterdam,2017-06-25,2.84163715072806,1
Amsterdam,2017-06-26,-0.8856355765446677,0
Amsterdam,2017-06-27,1.750728059818969,0
Amsterdam,2017-06-28,3.1143644234553323,0.2
Amsterdam,2017-06-29,2.084061393152302,0
Amsterdam,2017-06-30,1.0992129083038176,0.7
Amsterdam,2017-07-01,2.0234553325462414,5
Amsterdam,2017-07-02,1.9842658183567274,0
Amsterdam,2017-07-03,-1.1672493331584244,0
Amsterdam,2017-07-04,-0.8945220604311515,0
Amsterdam,2017-07-05,-2.1975523634614547,0
Amsterdam,2017-07-06,-1.8036129695220606,0
Amsterdam,2017-07-07,1.166084000174909,8
Amsterdam,2017-07-08,0.3175991516900605,0.4
Amsterdam,2017-07-09,-3.6661986282116157,0
Amsterdam,2017-07-10,1.970165008152021,0
Amsterdam,2017-07-11,-0.3631683251813129,0
Amsterdam,2017-07-12,1.727740765727778,22
Amsterdam,2017-07-13,-0.9692289312419184,0
Amsterdam,2017-07-14,0.30349834148535404,6
Amsterdam,2017-07-15,-2.1510471130601005,0
Amsterdam,2017-07-16,3.382191503782413,0
Amsterdam,2017-07-17,-2.4965963750054656,0
Amsterdam,2017-07-18,1.1094642310551404,0
Amsterdam,2017-07-19,-0.8905357689448596,0
Amsterdam,2017-07-20,0.836736958327867,0.2
Amsterdam,2017-07-21,-1.314778193187284,0
Amsterdam,2017-07-22,-0.09053576894485982,0
Amsterdam,2017-07-23,-1.3879518749648616,0.8
Amsterdam,2017-07-24,-0.47886096587395244,5
Amsterdam,2017-07-25,-0.4334064204194066,0
Amsterdam,2017-07-26,-1.5697700567830433,0
Amsterdam,2017-07-27,-0.539467026480013,0
Amsterdam,2017-07-28,-0.5091639961769827,2.1
Amsterdam,2017-07-29,0.6423511553381687,3.6
Amsterdam,2017-07-30,-0.02656434474616365,2
Amsterdam,2017-07-31,-1.178079496261315,0
Amsterdam,2017-08-01,-1.4205037386855572,0
Amsterdam,2017-08-02,-0.784140102321921,0
Amsterdam,2017-08-03,0.5188902007083822,0.1
Amsterdam,2017-08-04,-0.7538370720188907,0.1
Amsterdam,2017-08-05,-0.5720188902007086,0
Amsterdam,2017-08-06,-1.5108411730164977,0
Amsterdam,2017-08-07,-1.7532654154407399,0
Amsterdam,2017-08-08,0.958855796680472,0
Amsterdam,2017-08-09,0.04976488758956332,2.2
Amsterdam,2017-08-10,-0.3290229911983156,0
Amsterdam,2017-08-11,1.0649164027410785,0.3
Amsterdam,2017-08-12,2.3073406451653207,1
Amsterdam,2017-08-13,-1.3793394471026046,0
Amsterdam,2017-08-14,-0.28843035619351376,0
Amsterdam,2017-08-15,-0.3944909622541193,3
Amsterdam,2017-08-16,-0.2581273258904835,0
Amsterdam,2017-08-17,1.469145401382244,3
Amsterdam,2017-08-18,-0.9854000531632106,0
Amsterdam,2017-08-19,-0.6823697501329078,15.1
Amsterdam,2017-08-20,-0.6451348404681738,0
Amsterdam,2017-08-21,0.0821378868045537,0.4
Amsterdam,2017-08-22,-0.887559082892416,0
Amsterdam,2017-08-23,-1.4163469616802948,0
Amsterdam,2017-08-24,-0.3421045374378706,0
Amsterdam,2017-08-25,-0.9481651434984766,0
Amsterdam,2017-08-26,-0.4633166586499917,0
Amsterdam,2017-08-27,-2.7587590187590187,0
Amsterdam,2017-08-28,-3.1223953823953825,0
Amsterdam,2017-08-29,-1.561789321789322,0
Amsterdam,2017-08-30,2.0442712842712845,32
Amsterdam,2017-08-31,0.6200288600288597,1.5
Amsterdam,2017-09-01,-0.4102741702741701,0
Amsterdam,2017-09-02,-1.4102741702741701,0
Amsterdam,2017-09-03,-2.368005394076823,0
Amsterdam,2017-09-04,0.0932740672026382,0
Amsterdam,2017-09-05,2.147146121074692,0
Amsterdam,2017-09-06,0.722903696832268,0.7999999999999999
Amsterdam,2017-09-07,-0.24679327286470176,0
Amsterdam,2017-09-08,1.2380552119837827,45
Amsterdam,2017-09-09,-0.03467206074348983,5
Amsterdam,2017-09-10,-1.2588500652786365,0
Amsterdam,2017-09-11,0.37751357108500017,1.4000000000000001
Amsterdam,2017-09-12,-0.19824400467257597,0
Amsterdam,2017-09-13,0.5593317529031818,6
Amsterdam,2017-09-14,-0.4103652167937879,4
Amsterdam,2017-09-15,-1.3497591561877273,0.7
Amsterdam,2017-09-16,0.3472105407819699,9.9
Amsterdam,2017-09-17,-0.6883570397856116,0
Amsterdam,2017-09-18,-0.3247206761492478,0
Amsterdam,2017-09-19,0.8570975056689338,0
Amsterdam,2017-09-20,0.6752793238507522,0
Amsterdam,2017-09-21,1.6752793238507522,0
Amsterdam,2017-09-22,1.8570975056689338,0
Amsterdam,2017-09-23,-2.3853267367553084,0
Amsterdam,2017-09-24,-1.6290812890812894,0
Amsterdam,2017-09-25,1.4315247715247716,0
Amsterdam,2017-09-26,2.370918710918711,0
Amsterdam,2017-09-27,-0.08362674362674394,0
Amsterdam,2017-09-28,1.1891005291005285,1
Amsterdam,2017-09-29,1.249706589706589,0.1
Amsterdam,2017-09-30,0.128494468494468,0.3
Amsterdam,2017-10-01,1.4566209716209713,0
Amsterdam,2017-10-02,0.2899543049543043,0
Amsterdam,2017-10-03,-1.4221669071669072,2
Amsterdam,2017-10-04,-0.028227513227513157,0
Amsterdam,2017-10-05,0.45662097162097126,2
Amsterdam,2017-10-06,-1.1494396344396347,5
Amsterdam,2017-10-07,1.9414694564694566,4
Amsterdam,2017-10-08,-0.24934291898577587,0.1
Amsterdam,2017-10-09,1.4476267779839205,4
Amsterdam,2017-10-10,1.0536873840445269,1
Amsterdam,2017-10-11,1.6900510204081627,0
Amsterdam,2017-10-12,-1.158433828076685,0
Amsterdam,2017-10-13,1.2355055658627085,0
Amsterdam,2017-10-14,0.02338435374149661,0
Amsterdam,2017-10-15,-5.2346320346320345,0
Amsterdam,2017-10-16,-3.5982683982683983,0
Amsterdam,2017-10-17,-1.7194805194805194,0
Amsterdam,2017-10-18,0.5835497835497838,0
Amsterdam,2017-10-19,0.4623376623376627,0
Amsterdam,2017-10-20,0.09870129870129851,4
Amsterdam,2017-10-21,-0.05281385281385287,0.6
Amsterdam,2017-10-22,1.3654435511578367,0.4
Amsterdam,2017-10-23,-0.36182917611489085,0
Amsterdam,2017-10-24,1.8805950663093522,0.5
Amsterdam,2017-10-25,0.6987768844911706,0
Amsterdam,2017-10-26,-0.39213220641792024,0
Amsterdam,2017-10-27,-1.7254655397512537,2.8
Amsterdam,2017-10-28,2.1230193087335945,0
Amsterdam,2017-10-29,-0.9363997113997113,0.2
Amsterdam,2017-10-30,-1.572763347763348,0
Amsterdam,2017-10-31,0.3969336219336217,0
Amsterdam,2017-11-01,1.9726911976911978,0
Amsterdam,2017-11-02,-0.9060966810966811,0
Amsterdam,2017-11-03,-0.118217893217893,0
Amsterdam,2017-11-04,0.71511544011544,0.3
Amsterdam,2017-11-05,-1.277164502164502,1.2
Amsterdam,2017-11-06,-2.4892857142857143,0
Amsterdam,2017-11-07,-4.7923160173160175,0
Amsterdam,2017-11-08,1.8137445887445889,0.1
Amsterdam,2017-11-09,0.14707792207792192,0
